,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHDISABLED_4_NAME,OBS_VALUE
1978,2021,E02004635,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,780
1979,2021,E02004635,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,218
1980,2021,E02004636,2021 super output areas - middle layer,152,Total: All households,3293
1981,2021,E02004636,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2344
1982,2021,E02004636,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,775
1983,2021,E02004636,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,174
1984,2021,E02004637,2021 super output areas - middle layer,152,Total: All households,4134
1985,2021,E02004637,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2850
1986,2021,E02004637,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1085
1987,2021,E02004637,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,199
1988,2021,E02004638,2021 super output areas - middle layer,152,Total: All households,2368
1989,2021,E02004638,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1654
1990,2021,E02004638,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,560
1991,2021,E02004638,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,154
1992,2021,E02004639,2021 super output areas - middle layer,152,Total: All households,5554
1993,2021,E02004639,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,3771
1994,2021,E02004639,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1539
1995,2021,E02004639,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,244
1996,2021,E02004640,2021 super output areas - middle layer,152,Total: All households,3240
1997,2021,E02004640,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2126
1998,2021,E02004640,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,881
1999,2021,E02004640,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,233
2000,2021,E02004641,2021 super output areas - middle layer,152,Total: All households,3340
2001,2021,E02004641,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2202
2002,2021,E02004641,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,917
2003,2021,E02004641,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,221
2004,2021,E02004642,2021 super output areas - middle layer,152,Total: All households,4781
2005,2021,E02004642,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,3261
2006,2021,E02004642,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1175
2007,2021,E02004642,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,345
2008,2021,E02004643,2021 super output areas - middle layer,152,Total: All households,3171
2009,2021,E02004643,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2010
2010,2021,E02004643,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,890
2011,2021,E02004643,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,271
2012,2021,E02004644,2021 super output areas - middle layer,152,Total: All households,3772
2013,2021,E02004644,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2485
2014,2021,E02004644,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1001
2015,2021,E02004644,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,286
2016,2021,E02004645,2021 super output areas - middle layer,152,Total: All households,3905
2017,2021,E02004645,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2874
2018,2021,E02004645,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,793
2019,2021,E02004645,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,238
2020,2021,E02004646,2021 super output areas - middle layer,152,Total: All households,3976
2021,2021,E02004646,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2458
2022,2021,E02004646,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1232
2023,2021,E02004646,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,286
2024,2021,E02004647,2021 super output areas - middle layer,152,Total: All households,2533
2025,2021,E02004647,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1547
2026,2021,E02004647,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,771
2027,2021,E02004647,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,215
2028,2021,E02004648,2021 super output areas - middle layer,152,Total: All households,2556
2029,2021,E02004648,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1706
2030,2021,E02004648,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,668
2031,2021,E02004648,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,182
2032,2021,E02004649,2021 super output areas - middle layer,152,Total: All households,3006
2033,2021,E02004649,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2254
2034,2021,E02004649,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,592
2035,2021,E02004649,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,160
2036,2021,E02004650,2021 super output areas - middle layer,152,Total: All households,5772
2037,2021,E02004650,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,4100
2038,2021,E02004650,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1318
