,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
7259,2021,E02003711,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",110
7260,2021,E02003711,2021 super output areas - middle layer,152,Main language differs within partnerships,144
7261,2021,E02003711,2021 super output areas - middle layer,152,Any other combination of multiple main languages,81
7262,2021,E02003712,2021 super output areas - middle layer,152,Total: All households,3280
7263,2021,E02003712,2021 super output areas - middle layer,152,One-person household,968
7264,2021,E02003712,2021 super output areas - middle layer,152,All household members have the same main language,2057
7265,2021,E02003712,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",84
7266,2021,E02003712,2021 super output areas - middle layer,152,Main language differs within partnerships,109
7267,2021,E02003712,2021 super output areas - middle layer,152,Any other combination of multiple main languages,62
7268,2021,E02003713,2021 super output areas - middle layer,152,Total: All households,2378
7269,2021,E02003713,2021 super output areas - middle layer,152,One-person household,561
7270,2021,E02003713,2021 super output areas - middle layer,152,All household members have the same main language,1768
7271,2021,E02003713,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",19
7272,2021,E02003713,2021 super output areas - middle layer,152,Main language differs within partnerships,21
7273,2021,E02003713,2021 super output areas - middle layer,152,Any other combination of multiple main languages,9
7274,2021,E02003714,2021 super output areas - middle layer,152,Total: All households,2880
7275,2021,E02003714,2021 super output areas - middle layer,152,One-person household,884
7276,2021,E02003714,2021 super output areas - middle layer,152,All household members have the same main language,1885
7277,2021,E02003714,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",33
7278,2021,E02003714,2021 super output areas - middle layer,152,Main language differs within partnerships,51
7279,2021,E02003714,2021 super output areas - middle layer,152,Any other combination of multiple main languages,27
7280,2021,E02003715,2021 super output areas - middle layer,152,Total: All households,2578
7281,2021,E02003715,2021 super output areas - middle layer,152,One-person household,541
7282,2021,E02003715,2021 super output areas - middle layer,152,All household members have the same main language,1962
7283,2021,E02003715,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",9
7284,2021,E02003715,2021 super output areas - middle layer,152,Main language differs within partnerships,46
7285,2021,E02003715,2021 super output areas - middle layer,152,Any other combination of multiple main languages,20
7286,2021,E02003716,2021 super output areas - middle layer,152,Total: All households,2611
7287,2021,E02003716,2021 super output areas - middle layer,152,One-person household,822
7288,2021,E02003716,2021 super output areas - middle layer,152,All household members have the same main language,1714
7289,2021,E02003716,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",18
7290,2021,E02003716,2021 super output areas - middle layer,152,Main language differs within partnerships,43
7291,2021,E02003716,2021 super output areas - middle layer,152,Any other combination of multiple main languages,14
7292,2021,E02003717,2021 super output areas - middle layer,152,Total: All households,3868
7293,2021,E02003717,2021 super output areas - middle layer,152,One-person household,1132
7294,2021,E02003717,2021 super output areas - middle layer,152,All household members have the same main language,2610
7295,2021,E02003717,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",33
7296,2021,E02003717,2021 super output areas - middle layer,152,Main language differs within partnerships,67
7297,2021,E02003717,2021 super output areas - middle layer,152,Any other combination of multiple main languages,26
7298,2021,E02003718,2021 super output areas - middle layer,152,Total: All households,2380
7299,2021,E02003718,2021 super output areas - middle layer,152,One-person household,696
7300,2021,E02003718,2021 super output areas - middle layer,152,All household members have the same main language,1589
7301,2021,E02003718,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",22
7302,2021,E02003718,2021 super output areas - middle layer,152,Main language differs within partnerships,53
7303,2021,E02003718,2021 super output areas - middle layer,152,Any other combination of multiple main languages,20
7304,2021,E02006823,2021 super output areas - middle layer,152,Total: All households,3531
7305,2021,E02006823,2021 super output areas - middle layer,152,One-person household,813
7306,2021,E02006823,2021 super output areas - middle layer,152,All household members have the same main language,2630
7307,2021,E02006823,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",19
7308,2021,E02006823,2021 super output areas - middle layer,152,Main language differs within partnerships,45
7309,2021,E02006823,2021 super output areas - middle layer,152,Any other combination of multiple main languages,24
