,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LIVING_11_NAME,OBS_VALUE
4357,2021,W02000125,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,3067
4358,2021,W02000125,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,3036
4359,2021,W02000125,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,31
4360,2021,W02000125,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",1
4361,2021,W02000125,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,898
4362,2021,W02000125,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,860
4363,2021,W02000125,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,38
4364,2021,W02000125,2021 super output areas - middle layer,152,Not living in a couple,2352
4365,2021,W02000125,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1291
4366,2021,W02000125,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,57
4367,2021,W02000125,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),89
4368,2021,W02000125,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,440
4369,2021,W02000125,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,475
4370,2021,W02000421,2021 super output areas - middle layer,152,Total: All usual residents,9596
4371,2021,W02000421,2021 super output areas - middle layer,152,Living in a couple,6136
4372,2021,W02000421,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,4803
4373,2021,W02000421,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,4767
4374,2021,W02000421,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,36
4375,2021,W02000421,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",3
4376,2021,W02000421,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,1330
4377,2021,W02000421,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,1260
4378,2021,W02000421,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,70
4379,2021,W02000421,2021 super output areas - middle layer,152,Not living in a couple,3460
4380,2021,W02000421,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),2005
4381,2021,W02000421,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,93
4382,2021,W02000421,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),129
4383,2021,W02000421,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,563
4384,2021,W02000421,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,670
4385,2021,W02000126,2021 super output areas - middle layer,152,Total: All usual residents,6902
4386,2021,W02000126,2021 super output areas - middle layer,152,Living in a couple,4287
4387,2021,W02000126,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,3331
4388,2021,W02000126,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,3313
4389,2021,W02000126,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,18
4390,2021,W02000126,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",10
4391,2021,W02000126,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,946
4392,2021,W02000126,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,908
4393,2021,W02000126,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,38
4394,2021,W02000126,2021 super output areas - middle layer,152,Not living in a couple,2615
4395,2021,W02000126,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1500
4396,2021,W02000126,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,76
4397,2021,W02000126,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),99
4398,2021,W02000126,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,454
4399,2021,W02000126,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,486
4400,2021,W02000127,2021 super output areas - middle layer,152,Total: All usual residents,8013
4401,2021,W02000127,2021 super output areas - middle layer,152,Living in a couple,4720
4402,2021,W02000127,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,3644
4403,2021,W02000127,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,3624
4404,2021,W02000127,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,20
4405,2021,W02000127,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",2
4406,2021,W02000127,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,1074
4407,2021,W02000127,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,1008
4408,2021,W02000127,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,66
4409,2021,W02000127,2021 super output areas - middle layer,152,Not living in a couple,3293
4410,2021,W02000127,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1818
4411,2021,W02000127,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,74
4412,2021,W02000127,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),144
4413,2021,W02000127,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,630
4414,2021,W02000127,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,627
4415,2021,W02000128,2021 super output areas - middle layer,152,Total: All usual residents,5982
4416,2021,W02000128,2021 super output areas - middle layer,152,Living in a couple,3726
4417,2021,W02000128,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,3032
4418,2021,W02000128,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,3014
4419,2021,W02000128,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,18
4420,2021,W02000128,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",8
4421,2021,W02000128,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,686
4422,2021,W02000128,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,646
4423,2021,W02000128,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,40
4424,2021,W02000128,2021 super output areas - middle layer,152,Not living in a couple,2256
4425,2021,W02000128,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1225
4426,2021,W02000128,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,53
