,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LIVING_11_NAME,OBS_VALUE
10614,2021,E02000017,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,277
10615,2021,E02000018,2021 super output areas - middle layer,152,Total: All usual residents,6995
10616,2021,E02000018,2021 super output areas - middle layer,152,Living in a couple,3360
10617,2021,E02000018,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2590
10618,2021,E02000018,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2588
10619,2021,E02000018,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,2
10620,2021,E02000018,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",14
10621,2021,E02000018,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,756
10622,2021,E02000018,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,718
10623,2021,E02000018,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,38
10624,2021,E02000018,2021 super output areas - middle layer,152,Not living in a couple,3635
10625,2021,E02000018,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),2458
10626,2021,E02000018,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,232
10627,2021,E02000018,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),184
10628,2021,E02000018,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,458
10629,2021,E02000018,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,303
10630,2021,E02000019,2021 super output areas - middle layer,152,Total: All usual residents,6960
10631,2021,E02000019,2021 super output areas - middle layer,152,Living in a couple,3470
10632,2021,E02000019,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2679
10633,2021,E02000019,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2667
10634,2021,E02000019,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,12
10635,2021,E02000019,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",17
10636,2021,E02000019,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,774
10637,2021,E02000019,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,756
10638,2021,E02000019,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,18
10639,2021,E02000019,2021 super output areas - middle layer,152,Not living in a couple,3490
10640,2021,E02000019,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),2425
10641,2021,E02000019,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,181
10642,2021,E02000019,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),184
10643,2021,E02000019,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,446
10644,2021,E02000019,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,254
10645,2021,E02000020,2021 super output areas - middle layer,152,Total: All usual residents,10260
10646,2021,E02000020,2021 super output areas - middle layer,152,Living in a couple,5193
10647,2021,E02000020,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,4145
10648,2021,E02000020,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,4121
10649,2021,E02000020,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,24
10650,2021,E02000020,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",19
10651,2021,E02000020,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,1029
10652,2021,E02000020,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,987
10653,2021,E02000020,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,42
10654,2021,E02000020,2021 super output areas - middle layer,152,Not living in a couple,5067
10655,2021,E02000020,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),3439
10656,2021,E02000020,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,431
10657,2021,E02000020,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),239
10658,2021,E02000020,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,599
10659,2021,E02000020,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,359
10660,2021,E02000021,2021 super output areas - middle layer,152,Total: All usual residents,6269
10661,2021,E02000021,2021 super output areas - middle layer,152,Living in a couple,3011
10662,2021,E02000021,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2301
10663,2021,E02000021,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2295
10664,2021,E02000021,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,6
10665,2021,E02000021,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",15
10666,2021,E02000021,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,695
10667,2021,E02000021,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,678
10668,2021,E02000021,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,17
10669,2021,E02000021,2021 super output areas - middle layer,152,Not living in a couple,3258
10670,2021,E02000021,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),2110
10671,2021,E02000021,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,205
10672,2021,E02000021,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),177
10673,2021,E02000021,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,441
10674,2021,E02000021,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,325
10675,2021,E02000022,2021 super output areas - middle layer,152,Total: All usual residents,5387
10676,2021,E02000022,2021 super output areas - middle layer,152,Living in a couple,2513
10677,2021,E02000022,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,1894
10678,2021,E02000022,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,1885
10679,2021,E02000022,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,9
10680,2021,E02000022,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",9
