,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HOURS_5_NAME,OBS_VALUE
10303,2021,E02007045,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,402
10304,2021,E02005795,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2940
10305,2021,E02005795,2021 super output areas - middle layer,152,Part-time,1127
10306,2021,E02005795,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,398
10307,2021,E02005795,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,729
10308,2021,E02005795,2021 super output areas - middle layer,152,Full-time,1813
10309,2021,E02005795,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1448
10310,2021,E02005795,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,365
10311,2021,E02005796,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2905
10312,2021,E02005796,2021 super output areas - middle layer,152,Part-time,1046
10313,2021,E02005796,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,373
10314,2021,E02005796,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,673
10315,2021,E02005796,2021 super output areas - middle layer,152,Full-time,1859
10316,2021,E02005796,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1302
10317,2021,E02005796,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,557
10318,2021,E02005797,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2751
10319,2021,E02005797,2021 super output areas - middle layer,152,Part-time,1112
10320,2021,E02005797,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,349
10321,2021,E02005797,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,763
10322,2021,E02005797,2021 super output areas - middle layer,152,Full-time,1639
10323,2021,E02005797,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1270
10324,2021,E02005797,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,369
10325,2021,E02005798,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3571
10326,2021,E02005798,2021 super output areas - middle layer,152,Part-time,1388
10327,2021,E02005798,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,589
10328,2021,E02005798,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,799
10329,2021,E02005798,2021 super output areas - middle layer,152,Full-time,2183
10330,2021,E02005798,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1598
10331,2021,E02005798,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,585
10332,2021,E02005799,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3899
10333,2021,E02005799,2021 super output areas - middle layer,152,Part-time,1394
10334,2021,E02005799,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,444
10335,2021,E02005799,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,950
10336,2021,E02005799,2021 super output areas - middle layer,152,Full-time,2505
10337,2021,E02005799,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2145
10338,2021,E02005799,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,360
10339,2021,E02005800,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3208
10340,2021,E02005800,2021 super output areas - middle layer,152,Part-time,1173
10341,2021,E02005800,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,410
10342,2021,E02005800,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,763
10343,2021,E02005800,2021 super output areas - middle layer,152,Full-time,2035
10344,2021,E02005800,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1701
10345,2021,E02005800,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,334
10346,2021,E02005801,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2127
10347,2021,E02005801,2021 super output areas - middle layer,152,Part-time,820
10348,2021,E02005801,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,245
10349,2021,E02005801,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,575
10350,2021,E02005801,2021 super output areas - middle layer,152,Full-time,1307
10351,2021,E02005801,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1132
10352,2021,E02005801,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,175
10353,2021,E02005802,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3764
10354,2021,E02005802,2021 super output areas - middle layer,152,Part-time,1354
10355,2021,E02005802,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,420
10356,2021,E02005802,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,934
10357,2021,E02005802,2021 super output areas - middle layer,152,Full-time,2410
10358,2021,E02005802,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2157
10359,2021,E02005802,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,253
10360,2021,E02005803,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4025
10361,2021,E02005803,2021 super output areas - middle layer,152,Part-time,1406
10362,2021,E02005803,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,448
10363,2021,E02005803,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,958
10364,2021,E02005803,2021 super output areas - middle layer,152,Full-time,2619
10365,2021,E02005803,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2309
10366,2021,E02005803,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,310
10367,2021,E02005804,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3305
10368,2021,E02005804,2021 super output areas - middle layer,152,Part-time,1104
10369,2021,E02005804,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,377
10370,2021,E02005804,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,727
10371,2021,E02005804,2021 super output areas - middle layer,152,Full-time,2201
10372,2021,E02005804,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1873
10373,2021,E02005804,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,328
10374,2021,E02005805,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3425
10375,2021,E02005805,2021 super output areas - middle layer,152,Part-time,1146
10376,2021,E02005805,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,362
10377,2021,E02005805,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,784
10378,2021,E02005805,2021 super output areas - middle layer,152,Full-time,2279
10379,2021,E02005805,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1923
10380,2021,E02005805,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,356
10381,2021,E02005806,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3429
10382,2021,E02005806,2021 super output areas - middle layer,152,Part-time,1159
10383,2021,E02005806,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,323
10384,2021,E02005806,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,836
10385,2021,E02005806,2021 super output areas - middle layer,152,Full-time,2270
10386,2021,E02005806,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1950
10387,2021,E02005806,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,320
10388,2021,E02005807,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2910
10389,2021,E02005807,2021 super output areas - middle layer,152,Part-time,1010
10390,2021,E02005807,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,328
10391,2021,E02005807,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,682
10392,2021,E02005807,2021 super output areas - middle layer,152,Full-time,1900
10393,2021,E02005807,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1544
10394,2021,E02005807,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,356
10395,2021,E02005808,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4292
10396,2021,E02005808,2021 super output areas - middle layer,152,Part-time,1583
10397,2021,E02005808,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,557
10398,2021,E02005808,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,1026
10399,2021,E02005808,2021 super output areas - middle layer,152,Full-time,2709
10400,2021,E02005808,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2185
10401,2021,E02005808,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,524
10402,2021,E02005809,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3652
10403,2021,E02005809,2021 super output areas - middle layer,152,Part-time,1088
10404,2021,E02005809,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,354
10405,2021,E02005809,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,734
10406,2021,E02005809,2021 super output areas - middle layer,152,Full-time,2564
10407,2021,E02005809,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2151
10408,2021,E02005809,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,413
10409,2021,E02005810,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4814
10410,2021,E02005810,2021 super output areas - middle layer,152,Part-time,1384
