,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESTYPE_3_NAME,OBS_VALUE
11643,2021,E02006246,2021 super output areas - middle layer,152,Total: All usual residents,7432
11644,2021,E02006246,2021 super output areas - middle layer,152,Lives in a household,7386
11645,2021,E02006246,2021 super output areas - middle layer,152,Lives in a communal establishment,46
11646,2021,E02006247,2021 super output areas - middle layer,152,Total: All usual residents,9104
11647,2021,E02006247,2021 super output areas - middle layer,152,Lives in a household,9098
11648,2021,E02006247,2021 super output areas - middle layer,152,Lives in a communal establishment,6
11649,2021,E02006248,2021 super output areas - middle layer,152,Total: All usual residents,8482
11650,2021,E02006248,2021 super output areas - middle layer,152,Lives in a household,8418
11651,2021,E02006248,2021 super output areas - middle layer,152,Lives in a communal establishment,64
11652,2021,E02006249,2021 super output areas - middle layer,152,Total: All usual residents,8388
11653,2021,E02006249,2021 super output areas - middle layer,152,Lives in a household,8240
11654,2021,E02006249,2021 super output areas - middle layer,152,Lives in a communal establishment,148
11655,2021,E02006250,2021 super output areas - middle layer,152,Total: All usual residents,10199
11656,2021,E02006250,2021 super output areas - middle layer,152,Lives in a household,10084
11657,2021,E02006250,2021 super output areas - middle layer,152,Lives in a communal establishment,115
11658,2021,E02006251,2021 super output areas - middle layer,152,Total: All usual residents,10692
11659,2021,E02006251,2021 super output areas - middle layer,152,Lives in a household,10472
11660,2021,E02006251,2021 super output areas - middle layer,152,Lives in a communal establishment,220
11661,2021,E02006252,2021 super output areas - middle layer,152,Total: All usual residents,9700
11662,2021,E02006252,2021 super output areas - middle layer,152,Lives in a household,9598
11663,2021,E02006252,2021 super output areas - middle layer,152,Lives in a communal establishment,102
11664,2021,E02006253,2021 super output areas - middle layer,152,Total: All usual residents,7446
11665,2021,E02006253,2021 super output areas - middle layer,152,Lives in a household,7405
11666,2021,E02006253,2021 super output areas - middle layer,152,Lives in a communal establishment,41
11667,2021,E02006254,2021 super output areas - middle layer,152,Total: All usual residents,9397
11668,2021,E02006254,2021 super output areas - middle layer,152,Lives in a household,9233
11669,2021,E02006254,2021 super output areas - middle layer,152,Lives in a communal establishment,164
11670,2021,E02006255,2021 super output areas - middle layer,152,Total: All usual residents,8120
11671,2021,E02006255,2021 super output areas - middle layer,152,Lives in a household,7731
11672,2021,E02006255,2021 super output areas - middle layer,152,Lives in a communal establishment,389
11673,2021,E02006256,2021 super output areas - middle layer,152,Total: All usual residents,9841
11674,2021,E02006256,2021 super output areas - middle layer,152,Lives in a household,9679
11675,2021,E02006256,2021 super output areas - middle layer,152,Lives in a communal establishment,162
11676,2021,E02006257,2021 super output areas - middle layer,152,Total: All usual residents,6776
11677,2021,E02006257,2021 super output areas - middle layer,152,Lives in a household,6776
11678,2021,E02006257,2021 super output areas - middle layer,152,Lives in a communal establishment,0
11679,2021,E02006258,2021 super output areas - middle layer,152,Total: All usual residents,9651
11680,2021,E02006258,2021 super output areas - middle layer,152,Lives in a household,9564
11681,2021,E02006258,2021 super output areas - middle layer,152,Lives in a communal establishment,87
11682,2021,E02006259,2021 super output areas - middle layer,152,Total: All usual residents,7279
11683,2021,E02006259,2021 super output areas - middle layer,152,Lives in a household,7203
11684,2021,E02006259,2021 super output areas - middle layer,152,Lives in a communal establishment,76
11685,2021,E02006260,2021 super output areas - middle layer,152,Total: All usual residents,8847
11686,2021,E02006260,2021 super output areas - middle layer,152,Lives in a household,8847
11687,2021,E02006260,2021 super output areas - middle layer,152,Lives in a communal establishment,0
11688,2021,E02006261,2021 super output areas - middle layer,152,Total: All usual residents,7957
11689,2021,E02006261,2021 super output areas - middle layer,152,Lives in a household,7801
11690,2021,E02006261,2021 super output areas - middle layer,152,Lives in a communal establishment,156
11691,2021,E02006262,2021 super output areas - middle layer,152,Total: All usual residents,8990
11692,2021,E02006262,2021 super output areas - middle layer,152,Lives in a household,8943
11693,2021,E02006262,2021 super output areas - middle layer,152,Lives in a communal establishment,47
11694,2021,E02006263,2021 super output areas - middle layer,152,Total: All usual residents,7534
11695,2021,E02006263,2021 super output areas - middle layer,152,Lives in a household,7526
11696,2021,E02006263,2021 super output areas - middle layer,152,Lives in a communal establishment,8
11697,2021,E02006264,2021 super output areas - middle layer,152,Total: All usual residents,8870
11698,2021,E02006264,2021 super output areas - middle layer,152,Lives in a household,8836
11699,2021,E02006264,2021 super output areas - middle layer,152,Lives in a communal establishment,34
11700,2021,E02006265,2021 super output areas - middle layer,152,Total: All usual residents,7378
11701,2021,E02006265,2021 super output areas - middle layer,152,Lives in a household,7378
11702,2021,E02006265,2021 super output areas - middle layer,152,Lives in a communal establishment,0
11703,2021,E02006266,2021 super output areas - middle layer,152,Total: All usual residents,9435
11704,2021,E02006266,2021 super output areas - middle layer,152,Lives in a household,9435
11705,2021,E02006266,2021 super output areas - middle layer,152,Lives in a communal establishment,0
11706,2021,E02006267,2021 super output areas - middle layer,152,Total: All usual residents,8348
11707,2021,E02006267,2021 super output areas - middle layer,152,Lives in a household,8348
11708,2021,E02006267,2021 super output areas - middle layer,152,Lives in a communal establishment,0
11709,2021,E02006268,2021 super output areas - middle layer,152,Total: All usual residents,6159
11710,2021,E02006268,2021 super output areas - middle layer,152,Lives in a household,6138
11711,2021,E02006268,2021 super output areas - middle layer,152,Lives in a communal establishment,21
11712,2021,E02006269,2021 super output areas - middle layer,152,Total: All usual residents,7738
11713,2021,E02006269,2021 super output areas - middle layer,152,Lives in a household,7532
11714,2021,E02006269,2021 super output areas - middle layer,152,Lives in a communal establishment,206
11715,2021,E02006270,2021 super output areas - middle layer,152,Total: All usual residents,12792
11716,2021,E02006270,2021 super output areas - middle layer,152,Lives in a household,12708
11717,2021,E02006270,2021 super output areas - middle layer,152,Lives in a communal establishment,84
11718,2021,E02006271,2021 super output areas - middle layer,152,Total: All usual residents,9845
11719,2021,E02006271,2021 super output areas - middle layer,152,Lives in a household,9246
11720,2021,E02006271,2021 super output areas - middle layer,152,Lives in a communal establishment,599
11721,2021,E02006272,2021 super output areas - middle layer,152,Total: All usual residents,7653
11722,2021,E02006272,2021 super output areas - middle layer,152,Lives in a household,7571
11723,2021,E02006272,2021 super output areas - middle layer,152,Lives in a communal establishment,82
11724,2021,E02004924,2021 super output areas - middle layer,152,Total: All usual residents,7730
11725,2021,E02004924,2021 super output areas - middle layer,152,Lives in a household,7730
11726,2021,E02004924,2021 super output areas - middle layer,152,Lives in a communal establishment,0
11727,2021,E02004925,2021 super output areas - middle layer,152,Total: All usual residents,7878
11728,2021,E02004925,2021 super output areas - middle layer,152,Lives in a household,7716
11729,2021,E02004925,2021 super output areas - middle layer,152,Lives in a communal establishment,162
11730,2021,E02004926,2021 super output areas - middle layer,152,Total: All usual residents,8100
11731,2021,E02004926,2021 super output areas - middle layer,152,Lives in a household,8037
11732,2021,E02004926,2021 super output areas - middle layer,152,Lives in a communal establishment,63
11733,2021,E02004927,2021 super output areas - middle layer,152,Total: All usual residents,6716
11734,2021,E02004927,2021 super output areas - middle layer,152,Lives in a household,6702
11735,2021,E02004927,2021 super output areas - middle layer,152,Lives in a communal establishment,14
11736,2021,E02004928,2021 super output areas - middle layer,152,Total: All usual residents,6871
11737,2021,E02004928,2021 super output areas - middle layer,152,Lives in a household,6871
11738,2021,E02004928,2021 super output areas - middle layer,152,Lives in a communal establishment,0
11739,2021,E02004929,2021 super output areas - middle layer,152,Total: All usual residents,6403
11740,2021,E02004929,2021 super output areas - middle layer,152,Lives in a household,6348
11741,2021,E02004929,2021 super output areas - middle layer,152,Lives in a communal establishment,55
11742,2021,E02004930,2021 super output areas - middle layer,152,Total: All usual residents,7004
11743,2021,E02004930,2021 super output areas - middle layer,152,Lives in a household,6933
