,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TENURE_9_NAME,OBS_VALUE
15042,2021,E02001240,2021 super output areas - middle layer,152,Lives rent free,0
15043,2021,E02001240,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,945
15044,2021,E02001240,2021 super output areas - middle layer,152,Private rented or lives rent free,568
15045,2021,E02001241,2021 super output areas - middle layer,152,Total: All households,4713
15046,2021,E02001241,2021 super output areas - middle layer,152,Owned,1252
15047,2021,E02001241,2021 super output areas - middle layer,152,Owned: Owns outright,605
15048,2021,E02001241,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,647
15049,2021,E02001241,2021 super output areas - middle layer,152,Shared ownership,5
15050,2021,E02001241,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,5
15051,2021,E02001241,2021 super output areas - middle layer,152,Social rented,2150
15052,2021,E02001241,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,349
15053,2021,E02001241,2021 super output areas - middle layer,152,Social rented: Other social rented,1801
15054,2021,E02001241,2021 super output areas - middle layer,152,Private rented,1303
15055,2021,E02001241,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,1191
15056,2021,E02001241,2021 super output areas - middle layer,152,Private rented: Other private rented,112
15057,2021,E02001241,2021 super output areas - middle layer,152,Lives rent free,3
15058,2021,E02001241,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,652
15059,2021,E02001241,2021 super output areas - middle layer,152,Private rented or lives rent free,1306
15060,2021,E02001242,2021 super output areas - middle layer,152,Total: All households,2888
15061,2021,E02001242,2021 super output areas - middle layer,152,Owned,2393
15062,2021,E02001242,2021 super output areas - middle layer,152,Owned: Owns outright,1175
15063,2021,E02001242,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1218
15064,2021,E02001242,2021 super output areas - middle layer,152,Shared ownership,2
15065,2021,E02001242,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,2
15066,2021,E02001242,2021 super output areas - middle layer,152,Social rented,107
15067,2021,E02001242,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,16
15068,2021,E02001242,2021 super output areas - middle layer,152,Social rented: Other social rented,91
15069,2021,E02001242,2021 super output areas - middle layer,152,Private rented,386
15070,2021,E02001242,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,334
15071,2021,E02001242,2021 super output areas - middle layer,152,Private rented: Other private rented,52
15072,2021,E02001242,2021 super output areas - middle layer,152,Lives rent free,0
15073,2021,E02001242,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1220
15074,2021,E02001242,2021 super output areas - middle layer,152,Private rented or lives rent free,386
15075,2021,E02001243,2021 super output areas - middle layer,152,Total: All households,3828
15076,2021,E02001243,2021 super output areas - middle layer,152,Owned,2459
15077,2021,E02001243,2021 super output areas - middle layer,152,Owned: Owns outright,1377
15078,2021,E02001243,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1082
15079,2021,E02001243,2021 super output areas - middle layer,152,Shared ownership,22
15080,2021,E02001243,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,22
15081,2021,E02001243,2021 super output areas - middle layer,152,Social rented,613
15082,2021,E02001243,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,157
15083,2021,E02001243,2021 super output areas - middle layer,152,Social rented: Other social rented,456
15084,2021,E02001243,2021 super output areas - middle layer,152,Private rented,731
15085,2021,E02001243,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,636
15086,2021,E02001243,2021 super output areas - middle layer,152,Private rented: Other private rented,95
15087,2021,E02001243,2021 super output areas - middle layer,152,Lives rent free,3
15088,2021,E02001243,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1104
15089,2021,E02001243,2021 super output areas - middle layer,152,Private rented or lives rent free,734
15090,2021,E02001244,2021 super output areas - middle layer,152,Total: All households,2302
15091,2021,E02001244,2021 super output areas - middle layer,152,Owned,1884
15092,2021,E02001244,2021 super output areas - middle layer,152,Owned: Owns outright,1100
15093,2021,E02001244,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,784
15094,2021,E02001244,2021 super output areas - middle layer,152,Shared ownership,4
15095,2021,E02001244,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,4
15096,2021,E02001244,2021 super output areas - middle layer,152,Social rented,111
15097,2021,E02001244,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,44
15098,2021,E02001244,2021 super output areas - middle layer,152,Social rented: Other social rented,67
15099,2021,E02001244,2021 super output areas - middle layer,152,Private rented,302
15100,2021,E02001244,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,259
15101,2021,E02001244,2021 super output areas - middle layer,152,Private rented: Other private rented,43
15102,2021,E02001244,2021 super output areas - middle layer,152,Lives rent free,1
15103,2021,E02001244,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,788
15104,2021,E02001244,2021 super output areas - middle layer,152,Private rented or lives rent free,303
15105,2021,E02001245,2021 super output areas - middle layer,152,Total: All households,3623
15106,2021,E02001245,2021 super output areas - middle layer,152,Owned,1888
15107,2021,E02001245,2021 super output areas - middle layer,152,Owned: Owns outright,905
15108,2021,E02001245,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,983
15109,2021,E02001245,2021 super output areas - middle layer,152,Shared ownership,3
15110,2021,E02001245,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,3
15111,2021,E02001245,2021 super output areas - middle layer,152,Social rented,982
15112,2021,E02001245,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,254
15113,2021,E02001245,2021 super output areas - middle layer,152,Social rented: Other social rented,728
15114,2021,E02001245,2021 super output areas - middle layer,152,Private rented,741
15115,2021,E02001245,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,673
15116,2021,E02001245,2021 super output areas - middle layer,152,Private rented: Other private rented,68
15117,2021,E02001245,2021 super output areas - middle layer,152,Lives rent free,9
15118,2021,E02001245,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,986
15119,2021,E02001245,2021 super output areas - middle layer,152,Private rented or lives rent free,750
15120,2021,E02001246,2021 super output areas - middle layer,152,Total: All households,3180
15121,2021,E02001246,2021 super output areas - middle layer,152,Owned,1659
15122,2021,E02001246,2021 super output areas - middle layer,152,Owned: Owns outright,810
15123,2021,E02001246,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,849
15124,2021,E02001246,2021 super output areas - middle layer,152,Shared ownership,5
15125,2021,E02001246,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,5
15126,2021,E02001246,2021 super output areas - middle layer,152,Social rented,1182
15127,2021,E02001246,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,376
15128,2021,E02001246,2021 super output areas - middle layer,152,Social rented: Other social rented,806
15129,2021,E02001246,2021 super output areas - middle layer,152,Private rented,329
15130,2021,E02001246,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,276
15131,2021,E02001246,2021 super output areas - middle layer,152,Private rented: Other private rented,53
15132,2021,E02001246,2021 super output areas - middle layer,152,Lives rent free,5
15133,2021,E02001246,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,854
15134,2021,E02001246,2021 super output areas - middle layer,152,Private rented or lives rent free,334
15135,2021,E02001247,2021 super output areas - middle layer,152,Total: All households,3276
15136,2021,E02001247,2021 super output areas - middle layer,152,Owned,1926
15137,2021,E02001247,2021 super output areas - middle layer,152,Owned: Owns outright,886
15138,2021,E02001247,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1040
15139,2021,E02001247,2021 super output areas - middle layer,152,Shared ownership,20
15140,2021,E02001247,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,20
15141,2021,E02001247,2021 super output areas - middle layer,152,Social rented,869
15142,2021,E02001247,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,212
15143,2021,E02001247,2021 super output areas - middle layer,152,Social rented: Other social rented,657
15144,2021,E02001247,2021 super output areas - middle layer,152,Private rented,460
15145,2021,E02001247,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,395
15146,2021,E02001247,2021 super output areas - middle layer,152,Private rented: Other private rented,65
15147,2021,E02001247,2021 super output areas - middle layer,152,Lives rent free,1
