,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TENURE_9_NAME,OBS_VALUE
3794,2021,W02000065,2021 super output areas - middle layer,152,Private rented,468
3795,2021,W02000065,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,386
3796,2021,W02000065,2021 super output areas - middle layer,152,Private rented: Other private rented,82
3797,2021,W02000065,2021 super output areas - middle layer,152,Lives rent free,1
3798,2021,W02000065,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1186
3799,2021,W02000065,2021 super output areas - middle layer,152,Private rented or lives rent free,469
3800,2021,W02000066,2021 super output areas - middle layer,152,Total: All households,4237
3801,2021,W02000066,2021 super output areas - middle layer,152,Owned,2319
3802,2021,W02000066,2021 super output areas - middle layer,152,Owned: Owns outright,1182
3803,2021,W02000066,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1137
3804,2021,W02000066,2021 super output areas - middle layer,152,Shared ownership,16
3805,2021,W02000066,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,16
3806,2021,W02000066,2021 super output areas - middle layer,152,Social rented,1155
3807,2021,W02000066,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,818
3808,2021,W02000066,2021 super output areas - middle layer,152,Social rented: Other social rented,337
3809,2021,W02000066,2021 super output areas - middle layer,152,Private rented,744
3810,2021,W02000066,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,671
3811,2021,W02000066,2021 super output areas - middle layer,152,Private rented: Other private rented,73
3812,2021,W02000066,2021 super output areas - middle layer,152,Lives rent free,3
3813,2021,W02000066,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1153
3814,2021,W02000066,2021 super output areas - middle layer,152,Private rented or lives rent free,747
3815,2021,W02000067,2021 super output areas - middle layer,152,Total: All households,2726
3816,2021,W02000067,2021 super output areas - middle layer,152,Owned,2356
3817,2021,W02000067,2021 super output areas - middle layer,152,Owned: Owns outright,1209
3818,2021,W02000067,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1147
3819,2021,W02000067,2021 super output areas - middle layer,152,Shared ownership,13
3820,2021,W02000067,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,13
3821,2021,W02000067,2021 super output areas - middle layer,152,Social rented,166
3822,2021,W02000067,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,96
3823,2021,W02000067,2021 super output areas - middle layer,152,Social rented: Other social rented,70
3824,2021,W02000067,2021 super output areas - middle layer,152,Private rented,191
3825,2021,W02000067,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,166
3826,2021,W02000067,2021 super output areas - middle layer,152,Private rented: Other private rented,25
3827,2021,W02000067,2021 super output areas - middle layer,152,Lives rent free,0
3828,2021,W02000067,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1160
3829,2021,W02000067,2021 super output areas - middle layer,152,Private rented or lives rent free,191
3830,2021,W02000068,2021 super output areas - middle layer,152,Total: All households,2395
3831,2021,W02000068,2021 super output areas - middle layer,152,Owned,1532
3832,2021,W02000068,2021 super output areas - middle layer,152,Owned: Owns outright,858
3833,2021,W02000068,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,674
3834,2021,W02000068,2021 super output areas - middle layer,152,Shared ownership,19
3835,2021,W02000068,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,19
3836,2021,W02000068,2021 super output areas - middle layer,152,Social rented,421
3837,2021,W02000068,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,265
3838,2021,W02000068,2021 super output areas - middle layer,152,Social rented: Other social rented,156
3839,2021,W02000068,2021 super output areas - middle layer,152,Private rented,421
3840,2021,W02000068,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,373
3841,2021,W02000068,2021 super output areas - middle layer,152,Private rented: Other private rented,48
3842,2021,W02000068,2021 super output areas - middle layer,152,Lives rent free,2
3843,2021,W02000068,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,693
3844,2021,W02000068,2021 super output areas - middle layer,152,Private rented or lives rent free,423
3845,2021,W02000069,2021 super output areas - middle layer,152,Total: All households,2724
3846,2021,W02000069,2021 super output areas - middle layer,152,Owned,2208
3847,2021,W02000069,2021 super output areas - middle layer,152,Owned: Owns outright,1232
3848,2021,W02000069,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,976
3849,2021,W02000069,2021 super output areas - middle layer,152,Shared ownership,12
3850,2021,W02000069,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,12
3851,2021,W02000069,2021 super output areas - middle layer,152,Social rented,177
3852,2021,W02000069,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,116
3853,2021,W02000069,2021 super output areas - middle layer,152,Social rented: Other social rented,61
3854,2021,W02000069,2021 super output areas - middle layer,152,Private rented,326
3855,2021,W02000069,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,272
3856,2021,W02000069,2021 super output areas - middle layer,152,Private rented: Other private rented,54
3857,2021,W02000069,2021 super output areas - middle layer,152,Lives rent free,1
3858,2021,W02000069,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,988
3859,2021,W02000069,2021 super output areas - middle layer,152,Private rented or lives rent free,327
3860,2021,W02000070,2021 super output areas - middle layer,152,Total: All households,4480
3861,2021,W02000070,2021 super output areas - middle layer,152,Owned,3710
3862,2021,W02000070,2021 super output areas - middle layer,152,Owned: Owns outright,2039
3863,2021,W02000070,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1671
3864,2021,W02000070,2021 super output areas - middle layer,152,Shared ownership,29
3865,2021,W02000070,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,29
3866,2021,W02000070,2021 super output areas - middle layer,152,Social rented,216
3867,2021,W02000070,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,193
3868,2021,W02000070,2021 super output areas - middle layer,152,Social rented: Other social rented,23
3869,2021,W02000070,2021 super output areas - middle layer,152,Private rented,522
3870,2021,W02000070,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,443
3871,2021,W02000070,2021 super output areas - middle layer,152,Private rented: Other private rented,79
3872,2021,W02000070,2021 super output areas - middle layer,152,Lives rent free,3
3873,2021,W02000070,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1700
3874,2021,W02000070,2021 super output areas - middle layer,152,Private rented or lives rent free,525
3875,2021,W02000071,2021 super output areas - middle layer,152,Total: All households,3092
3876,2021,W02000071,2021 super output areas - middle layer,152,Owned,2666
3877,2021,W02000071,2021 super output areas - middle layer,152,Owned: Owns outright,1563
3878,2021,W02000071,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1103
3879,2021,W02000071,2021 super output areas - middle layer,152,Shared ownership,7
3880,2021,W02000071,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,7
3881,2021,W02000071,2021 super output areas - middle layer,152,Social rented,114
3882,2021,W02000071,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,72
3883,2021,W02000071,2021 super output areas - middle layer,152,Social rented: Other social rented,42
3884,2021,W02000071,2021 super output areas - middle layer,152,Private rented,305
3885,2021,W02000071,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,251
3886,2021,W02000071,2021 super output areas - middle layer,152,Private rented: Other private rented,54
3887,2021,W02000071,2021 super output areas - middle layer,152,Lives rent free,0
3888,2021,W02000071,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1110
3889,2021,W02000071,2021 super output areas - middle layer,152,Private rented or lives rent free,305
3890,2021,W02000072,2021 super output areas - middle layer,152,Total: All households,5037
3891,2021,W02000072,2021 super output areas - middle layer,152,Owned,3500
3892,2021,W02000072,2021 super output areas - middle layer,152,Owned: Owns outright,1607
3893,2021,W02000072,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1893
3894,2021,W02000072,2021 super output areas - middle layer,152,Shared ownership,27
3895,2021,W02000072,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,27
3896,2021,W02000072,2021 super output areas - middle layer,152,Social rented,773
3897,2021,W02000072,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,654
3898,2021,W02000072,2021 super output areas - middle layer,152,Social rented: Other social rented,119
3899,2021,W02000072,2021 super output areas - middle layer,152,Private rented,735
3900,2021,W02000072,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,648
3901,2021,W02000072,2021 super output areas - middle layer,152,Private rented: Other private rented,87
3902,2021,W02000072,2021 super output areas - middle layer,152,Lives rent free,2
3903,2021,W02000072,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1920
