,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_HOURS_NAME,OBS_VALUE
5948,2001,E02004648,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,293.0
5949,2001,E02004648,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,47.0
5950,2001,E02004648,2001 super output areas - middle layer,305,Male - Mean hours worked,41.35
5951,2001,E02004648,2001 super output areas - middle layer,305,Female - Mean hours worked,29.14
5952,2001,E02004649,2001 super output areas - middle layer,305,All males aged 16-74 in employment,1888.0
5953,2001,E02004649,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,3.0
5954,2001,E02004649,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,29.0
5955,2001,E02004649,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,51.0
5956,2001,E02004649,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,340.0
5957,2001,E02004649,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,993.0
5958,2001,E02004649,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,472.0
5959,2001,E02004649,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1729.0
5960,2001,E02004649,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,22.0
5961,2001,E02004649,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,179.0
5962,2001,E02004649,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,487.0
5963,2001,E02004649,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,426.0
5964,2001,E02004649,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,538.0
5965,2001,E02004649,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,77.0
5966,2001,E02004649,2001 super output areas - middle layer,305,Male - Mean hours worked,43.08
5967,2001,E02004649,2001 super output areas - middle layer,305,Female - Mean hours worked,31.69
5968,2001,E02004650,2001 super output areas - middle layer,305,All males aged 16-74 in employment,1620.0
5969,2001,E02004650,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,5.0
5970,2001,E02004650,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,37.0
5971,2001,E02004650,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,65.0
5972,2001,E02004650,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,247.0
5973,2001,E02004650,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,879.0
5974,2001,E02004650,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,387.0
5975,2001,E02004650,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1450.0
5976,2001,E02004650,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,16.0
5977,2001,E02004650,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,169.0
5978,2001,E02004650,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,439.0
5979,2001,E02004650,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,381.0
5980,2001,E02004650,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,386.0
5981,2001,E02004650,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,59.0
5982,2001,E02004650,2001 super output areas - middle layer,305,Male - Mean hours worked,42.75
5983,2001,E02004650,2001 super output areas - middle layer,305,Female - Mean hours worked,30.8
5984,2001,E02004651,2001 super output areas - middle layer,305,All males aged 16-74 in employment,1932.0
5985,2001,E02004651,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,9.0
5986,2001,E02004651,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,63.0
5987,2001,E02004651,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,88.0
5988,2001,E02004651,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,261.0
5989,2001,E02004651,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,965.0
5990,2001,E02004651,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,546.0
5991,2001,E02004651,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1576.0
5992,2001,E02004651,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,37.0
5993,2001,E02004651,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,189.0
5994,2001,E02004651,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,479.0
5995,2001,E02004651,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,327.0
5996,2001,E02004651,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,431.0
5997,2001,E02004651,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,113.0
5998,2001,E02004651,2001 super output areas - middle layer,305,Male - Mean hours worked,43.65
5999,2001,E02004651,2001 super output areas - middle layer,305,Female - Mean hours worked,31.29
6000,2001,E02004652,2001 super output areas - middle layer,305,All males aged 16-74 in employment,1562.0
6001,2001,E02004652,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,15.0
6002,2001,E02004652,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,74.0
6003,2001,E02004652,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,134.0
6004,2001,E02004652,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,175.0
6005,2001,E02004652,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,690.0
6006,2001,E02004652,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,474.0
6007,2001,E02004652,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1228.0
6008,2001,E02004652,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,48.0
6009,2001,E02004652,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,221.0
6010,2001,E02004652,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,373.0
6011,2001,E02004652,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,174.0
6012,2001,E02004652,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,269.0
6013,2001,E02004652,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,143.0
6014,2001,E02004652,2001 super output areas - middle layer,305,Male - Mean hours worked,42.68
6015,2001,E02004652,2001 super output areas - middle layer,305,Female - Mean hours worked,29.74
6016,2001,E02004653,2001 super output areas - middle layer,305,All males aged 16-74 in employment,1772.0
6017,2001,E02004653,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,11.0
6018,2001,E02004653,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,39.0
6019,2001,E02004653,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,112.0
6020,2001,E02004653,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,227.0
6021,2001,E02004653,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,831.0
6022,2001,E02004653,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,552.0
6023,2001,E02004653,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1398.0
6024,2001,E02004653,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,27.0
6025,2001,E02004653,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,202.0
6026,2001,E02004653,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,424.0
6027,2001,E02004653,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,249.0
6028,2001,E02004653,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,355.0
6029,2001,E02004653,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,141.0
6030,2001,E02004653,2001 super output areas - middle layer,305,Male - Mean hours worked,44.17
6031,2001,E02004653,2001 super output areas - middle layer,305,Female - Mean hours worked,31.51
6032,2001,E02004654,2001 super output areas - middle layer,305,All males aged 16-74 in employment,2791.0
6033,2001,E02004654,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,16.0
6034,2001,E02004654,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,77.0
6035,2001,E02004654,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,132.0
6036,2001,E02004654,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,363.0
6037,2001,E02004654,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,1582.0
6038,2001,E02004654,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,621.0
6039,2001,E02004654,2001 super output areas - middle layer,305,All females aged 16-74 in employment,2394.0
6040,2001,E02004654,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,54.0
6041,2001,E02004654,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,373.0
6042,2001,E02004654,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,783.0
6043,2001,E02004654,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,464.0
6044,2001,E02004654,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,622.0
6045,2001,E02004654,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,98.0
6046,2001,E02004654,2001 super output areas - middle layer,305,Male - Mean hours worked,42.08
6047,2001,E02004654,2001 super output areas - middle layer,305,Female - Mean hours worked,29.13
6048,2001,E02004655,2001 super output areas - middle layer,305,All males aged 16-74 in employment,1925.0
6049,2001,E02004655,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,15.0
6050,2001,E02004655,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,45.0
6051,2001,E02004655,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,89.0
6052,2001,E02004655,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,259.0
6053,2001,E02004655,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,1045.0
6054,2001,E02004655,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,472.0
6055,2001,E02004655,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1655.0
6056,2001,E02004655,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,37.0
6057,2001,E02004655,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,238.0
6058,2001,E02004655,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,528.0
6059,2001,E02004655,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,322.0
6060,2001,E02004655,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,440.0
6061,2001,E02004655,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,90.0
6062,2001,E02004655,2001 super output areas - middle layer,305,Male - Mean hours worked,42.58
6063,2001,E02004655,2001 super output areas - middle layer,305,Female - Mean hours worked,29.9
6064,2001,E02004656,2001 super output areas - middle layer,305,All males aged 16-74 in employment,2781.0
6065,2001,E02004656,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,14.0
6066,2001,E02004656,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,98.0
6067,2001,E02004656,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,185.0
6068,2001,E02004656,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,407.0
6069,2001,E02004656,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,1499.0
6070,2001,E02004656,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,578.0
6071,2001,E02004656,2001 super output areas - middle layer,305,All females aged 16-74 in employment,2377.0
6072,2001,E02004656,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,72.0
6073,2001,E02004656,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,307.0
6074,2001,E02004656,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,724.0
6075,2001,E02004656,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,482.0
6076,2001,E02004656,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,628.0
6077,2001,E02004656,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,164.0
6078,2001,E02004656,2001 super output areas - middle layer,305,Male - Mean hours worked,41.33
6079,2001,E02004656,2001 super output areas - middle layer,305,Female - Mean hours worked,30.33
6080,2001,E02004657,2001 super output areas - middle layer,305,All males aged 16-74 in employment,1835.0
6081,2001,E02004657,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,11.0
6082,2001,E02004657,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,56.0
6083,2001,E02004657,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,94.0
