,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,COMMTYPE_NAME,OBS_VALUE
15049,2001,E02005325,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
15050,2001,E02005326,2001 super output areas - middle layer,305,All communal establishments,14
15051,2001,E02005326,2001 super output areas - middle layer,305,Number of residents by communal establishment type,160
15052,2001,E02005326,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
15053,2001,E02005326,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
15054,2001,E02005326,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
15055,2001,E02005326,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
15056,2001,E02005326,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
15057,2001,E02005326,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,53
15058,2001,E02005326,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,103
15059,2001,E02005326,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
15060,2001,E02005326,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
15061,2001,E02005326,2001 super output areas - middle layer,305,Other establishments,4
15062,2001,E02005326,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,135
15063,2001,E02005326,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,3
15064,2001,E02005327,2001 super output areas - middle layer,305,All communal establishments,5
15065,2001,E02005327,2001 super output areas - middle layer,305,Number of residents by communal establishment type,51
15066,2001,E02005327,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
15067,2001,E02005327,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
15068,2001,E02005327,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
15069,2001,E02005327,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
15070,2001,E02005327,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
15071,2001,E02005327,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,15
15072,2001,E02005327,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,28
15073,2001,E02005327,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
15074,2001,E02005327,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
15075,2001,E02005327,2001 super output areas - middle layer,305,Other establishments,8
15076,2001,E02005327,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,42
15077,2001,E02005327,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
15078,2001,E02005328,2001 super output areas - middle layer,305,All communal establishments,3
15079,2001,E02005328,2001 super output areas - middle layer,305,Number of residents by communal establishment type,34
15080,2001,E02005328,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
15081,2001,E02005328,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
15082,2001,E02005328,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
15083,2001,E02005328,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,34
15084,2001,E02005328,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
15085,2001,E02005328,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
15086,2001,E02005328,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,0
15087,2001,E02005328,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
15088,2001,E02005328,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
15089,2001,E02005328,2001 super output areas - middle layer,305,Other establishments,0
15090,2001,E02005328,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,34
15091,2001,E02005328,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
15092,2001,E02005329,2001 super output areas - middle layer,305,All communal establishments,5
15093,2001,E02005329,2001 super output areas - middle layer,305,Number of residents by communal establishment type,64
15094,2001,E02005329,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
15095,2001,E02005329,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
15096,2001,E02005329,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
15097,2001,E02005329,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
15098,2001,E02005329,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
15099,2001,E02005329,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
15100,2001,E02005329,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,64
15101,2001,E02005329,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
