,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_HHCHUK11_NAME,OBS_VALUE
9359,2001,E02003866,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,6
9360,2001,E02003866,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,91
9361,2001,E02003866,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,32
9362,2001,E02003866,2001 super output areas - middle layer,305,Other households,55
9363,2001,E02003866,2001 super output areas - middle layer,305,Other households - With dependent children,30
9364,2001,E02003866,2001 super output areas - middle layer,305,Other households - All students,0
9365,2001,E02003866,2001 super output areas - middle layer,305,Other households - All pensioner,3
9366,2001,E02003866,2001 super output areas - middle layer,305,Other households - Other,22
9367,2001,E02003867,2001 super output areas - middle layer,305,All households,2838
9368,2001,E02003867,2001 super output areas - middle layer,305,One person household,694
9369,2001,E02003867,2001 super output areas - middle layer,305,One person household - Pensioner,235
9370,2001,E02003867,2001 super output areas - middle layer,305,One person household - Other,459
9371,2001,E02003867,2001 super output areas - middle layer,305,One family and no others,2049
9372,2001,E02003867,2001 super output areas - middle layer,305,One family and no others - All pensioners,192
9373,2001,E02003867,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,410
9374,2001,E02003867,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,711
9375,2001,E02003867,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,171
9376,2001,E02003867,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,145
9377,2001,E02003867,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,108
9378,2001,E02003867,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,12
9379,2001,E02003867,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,229
9380,2001,E02003867,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,71
9381,2001,E02003867,2001 super output areas - middle layer,305,Other households,95
9382,2001,E02003867,2001 super output areas - middle layer,305,Other households - With dependent children,35
9383,2001,E02003867,2001 super output areas - middle layer,305,Other households - All students,0
9384,2001,E02003867,2001 super output areas - middle layer,305,Other households - All pensioner,4
9385,2001,E02003867,2001 super output areas - middle layer,305,Other households - Other,56
9386,2001,E02003868,2001 super output areas - middle layer,305,All households,3599
9387,2001,E02003868,2001 super output areas - middle layer,305,One person household,1288
9388,2001,E02003868,2001 super output areas - middle layer,305,One person household - Pensioner,619
9389,2001,E02003868,2001 super output areas - middle layer,305,One person household - Other,669
9390,2001,E02003868,2001 super output areas - middle layer,305,One family and no others,2150
9391,2001,E02003868,2001 super output areas - middle layer,305,One family and no others - All pensioners,337
9392,2001,E02003868,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,453
9393,2001,E02003868,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,502
9394,2001,E02003868,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,213
9395,2001,E02003868,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,172
9396,2001,E02003868,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,121
9397,2001,E02003868,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,12
9398,2001,E02003868,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,217
9399,2001,E02003868,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,123
9400,2001,E02003868,2001 super output areas - middle layer,305,Other households,161
9401,2001,E02003868,2001 super output areas - middle layer,305,Other households - With dependent children,52
9402,2001,E02003868,2001 super output areas - middle layer,305,Other households - All students,0
